"d5_Y_vs_d5_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
3.22095937375727	5.51820270916317	6.37546283234346	2.58191227254202e-05	0.000652254455433265	2.79580613946309	"ENSMUSG00000024816"
5.94149384179112	3.28207384680219	6.3311593218017	2.76726489963827e-05	0.000680921183336145	2.79331707158751	"ENSMUSG00000001517"
2.56496161582209	4.4749723518967	6.33505193569061	2.75042987580905e-05	0.000678169349994863	2.79267399598677	"ENSMUSG00000022620"
9.05269658196565	-1.2932963652808	6.93460838940457	1.1011731575715e-05	0.000372517750229013	2.79256118801317	"ENSMUSG00000047485"
1.92908007999694	4.82633511333567	6.3463204615431	2.70230188867864e-05	0.000667674438507496	2.7920822985187	"ENSMUSG00000031974"
4.4083134592391	5.06886794030612	6.35149256599681	2.68051028938367e-05	0.00066365673939149	2.78977855847431	"ENSMUSG00000045252"
-3.24447313251673	5.3579690859283	-6.38304962578106	2.55150904607557e-05	0.000649498113879757	2.78782049555199	"ENSMUSG00000022150"
6.37786968771423	5.30789200199149	6.36570217601508	2.62159087002769e-05	0.000656747736465741	2.78678144017143	"ENSMUSG00000062075"
2.72890631173312	4.95241879456531	6.3488257040482	2.69172329623437e-05	0.000665517492727618	2.78250478597758	"ENSMUSG00000001143"
-3.1707667923707	3.42425779107751	-6.28785690724862	2.96205236303201e-05	0.000712307769436498	2.77470805247889	"ENSMUSG00000025608"
-2.25249963184765	7.36604758083219	-6.52417517590819	2.04987011681185e-05	0.000563737771849579	2.77132265579975	"ENSMUSG00000020315"
10.0565528400269	-1.89836598279451	6.78752894091331	1.37228056315375e-05	0.000427711930675082	2.76944561342213	"ENSMUSG00000047965"
-1.28729330367881	9.76785953890667	-6.79831680638048	1.35017358462363e-05	0.000425985090910309	2.76781132296565	"ENSMUSG00000031799"
3.38888454997543	4.04621658971852	6.28761350134733	2.96318731504707e-05	0.000712307769436498	2.76534071207927	"ENSMUSG00000029545"
3.40742264455636	3.53817965522716	6.2861523176326	2.97001017229418e-05	0.000712307769436498	2.76364369453047	"ENSMUSG00000085396"
1.95872331559563	4.03724806261121	6.29135331955908	2.94579984603284e-05	0.000710763060706006	2.76143998512181	"ENSMUSG00000035274"
2.26555608193158	6.69430213838719	6.45028953168184	2.29801674180237e-05	0.000606497834957065	2.76103562910396	"ENSMUSG00000024843"
-3.64250904746452	-6.24393600637255	-6.38717088659432	2.53515225777888e-05	0.000646368786611089	2.75676039189864	"ENSMUSG00000086893"
3.92764036466731	2.91946498318557	6.27827352195861	3.00708633089968e-05	0.00071747656529853	2.75554579734915	"ENSMUSG00000022401"
3.97168693067152	4.62541065286039	6.30059529131221	2.90329162450285e-05	0.00070473124660159	2.75440234037497	"ENSMUSG00000059981"
5.14511526854945	4.27325307744046	6.29171760490505	2.94411194639101e-05	0.000710763060706006	2.75410691536129	"ENSMUSG00000022562"
-4.08019925735548	1.89737970505606	-6.30438213736482	2.88606157861242e-05	0.00070342133221712	2.75357541962136	"ENSMUSG00000031805"
5.02274465780689	2.38681036057059	6.30447645306068	2.88563382503024e-05	0.00070342133221712	2.75284106205089	"ENSMUSG00000025876"
1.30880344633669	5.12940009458604	6.3394955369541	2.73134400475177e-05	0.000673924967971618	2.75277479586977	"ENSMUSG00000029554"
1.69437739003958	6.80395696710979	6.46069083806703	2.26124398035626e-05	0.000601644656680304	2.7511043136431	"ENSMUSG00000003363"
11.8250960302452	-1.03198717131735	7.09047882856143	8.74782529869449e-06	0.000318415533799497	2.74624651412028	"ENSMUSG00000047759"
3.92329886515856	3.17083362583708	6.26771964734335	3.05751813524306e-05	0.000724280785425191	2.7443675412819	"ENSMUSG00000046997"
2.00702373107989	4.23231229332165	6.30095925331249	2.90163090033113e-05	0.00070473124660159	2.74240816460917	"ENSMUSG00000037526"
8.62441303219011	-0.532053104476232	6.78605737072139	1.37532574372967e-05	0.000427920064377913	2.73929838836031	"ENSMUSG00000045441"
7.56515034051331	-2.42294929856394	7.23221005114631	7.11535583585767e-06	0.000280861507384913	2.73911455251978	"ENSMUSG00000073197"
-2.89547577219929	-6.24393600637255	-6.33267180179032	2.76071074176308e-05	0.000679773091605535	2.7334464241112	"ENSMUSG00000076666"
4.6059658165222	3.64208529513637	6.25751888425368	3.10711157612533e-05	0.000732021659875233	2.7281570707343	"ENSMUSG00000055866"
-3.33696584686263	4.27223268775159	-6.28026176634874	2.99768416635881e-05	0.00071747656529853	2.72508142331441	"ENSMUSG00000024691"
-4.7300671992882	3.4150405944248	-6.25586776004653	3.11521841097826e-05	0.000733451586506256	2.72492156809742	"ENSMUSG00000075010"
-2.30526932158954	4.79720420756401	-6.30257904987634	2.89425207538772e-05	0.000704463694806507	2.72448732530825	"ENSMUSG00000024269"
5.39374409586375	2.20162945984558	6.298278510416	2.91388642577418e-05	0.000705901732445791	2.72422671249098	"ENSMUSG00000023411"
6.87539182038602	0.603391407327531	6.25421639508062	3.12334875845455e-05	0.000733925796054865	2.72291922978041	"ENSMUSG00000052316"
12.5420913217575	-3.71717313906107	6.94968323019689	1.07678343372826e-05	0.00036603519198096	2.71830443920818	"ENSMUSG00000021071"
-2.74442812467979	4.9072735567787	-6.29169915608404	2.94419740362035e-05	0.000710763060706006	2.71742531754341	"ENSMUSG00000036840"
3.06276218508965	4.54457761800688	6.27818489842349	3.00750614471369e-05	0.00071747656529853	2.71576173518935	"ENSMUSG00000071176"
6.20448592883652	2.70204262037747	6.28620250506207	2.96977555210971e-05	0.000712307769436498	2.71557268197162	"ENSMUSG00000039477"
3.28213011337802	5.0191865042416	6.30162272120584	2.89860613878691e-05	0.00070473124660159	2.71292273246068	"ENSMUSG00000029710"
4.13692730225669	-5.94420426041255	6.33369943941201	2.75626694521102e-05	0.000679143420675232	2.71237302698549	"ENSMUSG00000049620"
-3.60020923981602	1.95207814432072	-6.28625071622169	2.96955018917194e-05	0.000712307769436498	2.71107075171489	"ENSMUSG00000015335"
3.44631785740672	-5.69961106121965	6.41452468277447	2.42935722253358e-05	0.000628264588031512	2.71098004855995	"ENSMUSG00000030049"
7.93180624272935	0.169108112327225	6.65751863334157	1.6709986273094e-05	0.000488265256367785	2.71012745848377	"ENSMUSG00000047033"
5.09193574255868	2.82713166512757	6.25776450422878	3.10590751323e-05	0.000732021659875233	2.70781335183064	"ENSMUSG00000041351"
-1.55529558562289	6.9778736594847	-6.43876228747158	2.33950946597809e-05	0.000612509100114511	2.70641319463628	"ENSMUSG00000055044"
-4.36931417140588	-6.0409174547834	-6.31505631117487	2.83807285764083e-05	0.00069549206808858	2.70588416626884	"ENSMUSG00000096003"
2.24295927196951	3.49235219612423	6.24529560228604	3.16765841658567e-05	0.000740952146450081	2.70447918766547	"ENSMUSG00000049764"
-7.66816481287882	-0.162422242786498	-6.67522030250255	1.62656899253515e-05	0.000480968599500071	2.70431858403698	"ENSMUSG00000022438"
2.67954834597207	6.37798977389256	6.36993043433843	2.60432384762037e-05	0.000654559952596751	2.70368133876676	"ENSMUSG00000008035"
-2.40930801924416	5.66862902829554	-6.35211081366299	2.67791787362547e-05	0.000663471201188184	2.70302159208356	"ENSMUSG00000022124"
2.89190717857124	5.37218918605647	6.30259258569826	2.89419049779733e-05	0.000704463694806507	2.7006036272481	"ENSMUSG00000024952"
-2.64893009458518	6.10628556661281	-6.37854782323552	2.56950361038204e-05	0.000650970050459318	2.69850408748932	"ENSMUSG00000019873"
5.76653865728474	1.24601090104144	6.30972104768503	2.86195283613618e-05	0.000699914674918928	2.69728787357855	"ENSMUSG00000041695"
6.37430206425585	-5.92897949755789	6.4280962954767	2.37860750192842e-05	0.000618695747557235	2.69678411691832	"ENSMUSG00000080152"
5.25243836018769	5.63345489343367	6.32974610568256	2.77340375728919e-05	0.000681313866963933	2.69548313495715	"ENSMUSG00000032594"
2.9016952955905	9.531078862533	6.70404619940403	1.55687255149669e-05	0.000467438323447283	2.69471773058295	"ENSMUSG00000052684"
-1.49647449287059	4.88313017689082	-6.28941037139839	2.95481967798066e-05	0.000712307769436498	2.69165877510523	"ENSMUSG00000041135"
2.47061445259154	4.62132708756873	6.27427015552977	3.02611232210809e-05	0.000719056221013658	2.69064163516175	"ENSMUSG00000033819"
3.10060059569145	4.1490322496959	6.24714440176662	3.15842121960823e-05	0.00074023441070753	2.68737639612845	"ENSMUSG00000018678"
6.95275927978731	2.75555977400147	6.26474814666508	3.07187797205836e-05	0.000726573818108599	2.68523504474972	"ENSMUSG00000037813"
3.86566292422119	4.74154532743088	6.26758664056315	3.05815937622237e-05	0.000724280785425191	2.68113742370695	"ENSMUSG00000048109"
2.89860826702811	2.63955283838549	6.22648239750289	3.26329273447701e-05	0.000756738514562248	2.67898875117439	"ENSMUSG00000037020"
-3.1637858004975	5.05142786758078	-6.27842412088888	3.00637307860605e-05	0.00071747656529853	2.67563892199629	"ENSMUSG00000073563"
4.88593078058577	-6.02255526846514	6.46806907483188	2.23553625740453e-05	0.000595509805033128	2.67422506343773	"ENSMUSG00000105980"
2.64243145298471	4.45994708224644	6.24106948918466	3.18888066811194e-05	0.000743982599944017	2.67252886772508	"ENSMUSG00000027933"
4.03614446327156	3.68268705241448	6.21929459119761	3.30063113363821e-05	0.000763130508541052	2.67226857313907	"ENSMUSG00000001995"
1.84544188341897	9.46452636536589	6.71120772976294	1.54005188543769e-05	0.000463935797689299	2.66720100760143	"ENSMUSG00000025151"
-4.44531419179112	5.26951570825324	-6.27658003764314	3.01511915775915e-05	0.00071834066552066	2.66590880848476	"ENSMUSG00000044645"
4.74854707804383	5.0665931975008	6.23001842910574	3.24508796250156e-05	0.000754163470381495	2.66562699442163	"ENSMUSG00000073418"
13.596841596997	2.34997480626172	6.25891101637225	3.1002936634246e-05	0.000731840960968121	2.66042910301798	"ENSMUSG00000026121"
1.54462830351576	4.66303020411683	6.25428789138678	3.1229962894176e-05	0.000733925796054865	2.6598518076781	"ENSMUSG00000006276"
-7.78589903126471	-5.81748338010002	-6.79323357920591	1.36054301806482e-05	0.000426639269227485	2.65479360810254	"ENSMUSG00000099170"
3.5833561478459	5.08428023023335	6.25443412412904	3.12227550857824e-05	0.000733925796054865	2.65180458060862	"ENSMUSG00000002741"
-4.35960417734962	4.38579008505897	-6.23016942184367	3.24431298679747e-05	0.000754163470381495	2.65046655524075	"ENSMUSG00000030317"
3.7438871532373	-5.98453777915547	6.27715159137803	3.01240553640761e-05	0.000718169449702898	2.64240747707978	"ENSMUSG00000109058"
3.79766033110463	1.3902006554815	6.31123118179254	2.85517221494708e-05	0.000698731098340449	2.63856792680168	"ENSMUSG00000000552"
3.62865489461365	4.33176785428269	6.21194104439339	3.33929731448336e-05	0.0007681237317833	2.63341407581613	"ENSMUSG00000003154"
-1.28076238419197	7.61003924670377	-6.4599783297757	2.26374303462572e-05	0.000601864737839671	2.62992087035063	"ENSMUSG00000055447"
8.27440318924253	-2.64962382617035	7.2245200714582	7.19507000421033e-06	0.000282459460285243	2.62726951208281	"ENSMUSG00000106825"
2.28698598001825	5.6333782647393	6.27934077717136	3.00203554799572e-05	0.00071747656529853	2.62484483992207	"ENSMUSG00000051768"
2.06577954121817	6.43730043735988	6.35589484199884	2.66210839580804e-05	0.000663018902405522	2.62042289496667	"ENSMUSG00000032220"
2.16547034152022	4.25938079314664	6.21346306158545	3.33125525052888e-05	0.000767254368290398	2.62020428727804	"ENSMUSG00000020661"
2.50613832633757	5.73918474255575	6.28676911543891	2.96712807372094e-05	0.000712307769436498	2.61996687344387	"ENSMUSG00000006456"
-5.29100059980305	-5.40351426811584	-6.37438621650132	2.58625759474813e-05	0.0006524364902126	2.61932849532317	"ENSMUSG00000076937"
3.74941320281236	4.4843328613907	6.21135849749674	3.34238080509803e-05	0.000768342060042938	2.61918887630597	"ENSMUSG00000002948"
5.07008710512143	1.18342381576004	6.38714050242075	2.53527244283135e-05	0.000646368786611089	2.61610129048173	"ENSMUSG00000004500"
6.98541520209596	0.337311547683972	6.44739146387006	2.30837473706028e-05	0.000608785217285225	2.61265682853469	"ENSMUSG00000022523"
-5.43456479297378	3.09657211582635	-6.17693538765633	3.53002712067545e-05	0.000791960702471596	2.60501148880173	"ENSMUSG00000029417"
-3.670502627294	4.62340716845944	-6.2144621110472	3.32598756407259e-05	0.000767022590128438	2.59852044982806	"ENSMUSG00000027111"
-6.40131101112981	-2.28859649054271	-6.52304061867165	2.05345863252091e-05	0.000564293567268094	2.59726846990093	"ENSMUSG00000078945"
5.89097003096408	4.97375510241706	6.19611406734752	3.4241485318606e-05	0.000779778794443388	2.59674994502971	"ENSMUSG00000029528"
2.39575761323523	7.54918496219919	6.42890784472152	2.37560850135252e-05	0.000618695747557235	2.59487208395064	"ENSMUSG00000048285"
1.28340358705208	5.93912503520062	6.30055569034624	2.90347238048116e-05	0.00070473124660159	2.59270482038388	"ENSMUSG00000020777"
3.60198492768317	3.3028919972504	6.16551762435838	3.59469565711026e-05	0.000803261632280027	2.59084350129882	"ENSMUSG00000039376"
11.8439062480816	-4.81496564120174	6.93226040159097	1.10502436357108e-05	0.000373081654666786	2.59052720494331	"ENSMUSG00000084938"
2.56361329925834	3.08348304856724	6.16480617120035	3.5987663603538e-05	0.000803672395821193	2.5896495729109	"ENSMUSG00000074682"
-2.86863954938225	4.40994112620783	-6.1960266115349	3.42462366736575e-05	0.000779778794443388	2.58919494202797	"ENSMUSG00000026155"
-3.58207413336893	2.73798474839422	-6.16804809097349	3.58025646215417e-05	0.000800532002367006	2.58683006804387	"ENSMUSG00000042340"
2.50344766457826	4.19196109370354	6.17899431168237	3.51849685697443e-05	0.000790158255484856	2.57596018426734	"ENSMUSG00000079487"
-7.69716451172837	2.37500138094039	-6.15893665443542	3.63253591298224e-05	0.000808275305885161	2.57550139839808	"ENSMUSG00000027219"
-7.48487538828367	-1.97742063826462	-6.29352720909043	2.93574234611991e-05	0.000709763523962194	2.57486262213182	"ENSMUSG00000074570"
8.58320031717291	-5.31971697063488	6.24345030889187	3.1769065281238e-05	0.000742179517842746	2.574307737345	"ENSMUSG00000066749"
5.06317904687089	4.71636591629064	6.18711936778663	3.47338167267041e-05	0.00078376642428862	2.57403233153561	"ENSMUSG00000028430"
2.81838691003425	4.59719969616649	6.19838132226606	3.4118550843961e-05	0.000778841922531231	2.57364408287564	"ENSMUSG00000024163"
-2.56729418496861	3.8852051519487	-6.17092055136658	3.56393990625687e-05	0.000797874830132717	2.56903133775508	"ENSMUSG00000044734"
3.20692350183828	1.66429717565273	6.18969916624674	3.45918504338328e-05	0.000783189952055062	2.5686109083955	"ENSMUSG00000045822"
2.13513955489191	4.50735236630268	6.19305844071254	3.4407906417886e-05	0.000781482790623014	2.56598858946423	"ENSMUSG00000020593"
5.23886594998469	1.2096435850623	6.30518162470675	2.88243775323089e-05	0.00070342133221712	2.56442328897784	"ENSMUSG00000016526"
1.52678568878764	5.02951494582248	6.22623381932217	3.26457655244638e-05	0.000756738514562248	2.56373879708305	"ENSMUSG00000032705"
-11.3106965510891	-1.86394649890403	-6.80767755994258	1.33129656899439e-05	0.000422249737332414	2.55899381636457	"ENSMUSG00000083827"
-5.0181904192387	-5.51374988697683	-6.25197467262426	3.13442152841963e-05	0.00073556740939751	2.55890233969226	"ENSMUSG00000105553"
6.24027712777571	3.64841886425382	6.14484228966387	3.71499826025338e-05	0.00082299213766684	2.55887866234146	"ENSMUSG00000036560"
-2.95132228331953	2.98072325783561	-6.14399327139161	3.72002826639659e-05	0.000823093408494228	2.55633815889622	"ENSMUSG00000037613"
7.92635660799983	-2.45829732515981	7.2068551867643	7.38179319933013e-06	0.00028666361745705	2.55551246077655	"ENSMUSG00000001988"
6.58802507440847	-0.581697980173556	6.35563282610834	2.66319990243725e-05	0.000663018902405522	2.55292332969421	"ENSMUSG00000074006"
2.59831193613853	4.09831498550838	6.16081953266675	3.6216667393081e-05	0.000807784268577151	2.55266967388335	"ENSMUSG00000001518"
6.20171081225724	0.55884800696895	6.36962069917641	2.6055846331041e-05	0.000654559952596751	2.55154104837975	"ENSMUSG00000044952"
12.5722053197388	1.47584830284499	6.19157332217789	3.44890995784534e-05	0.000782339694848611	2.54762024979424	"ENSMUSG00000038524"
3.37355233565438	2.27971727705081	6.15929969828479	3.6304375182839e-05	0.000808275305885161	2.54758836520777	"ENSMUSG00000066640"
3.21399098578746	3.24454811822283	6.13296719413639	3.78600848873529e-05	0.000833593391963191	2.54090766343002	"ENSMUSG00000027510"
-3.68777579167622	4.61747465636116	-6.19049743987415	3.45480455488127e-05	0.000783183307123242	2.53974909538513	"ENSMUSG00000022105"
-3.31265065798008	4.80524355381492	-6.19331724493704	3.43937779325052e-05	0.000781482790623014	2.53957132328299	"ENSMUSG00000021027"
1.40091718138412	6.38293090117945	6.29516284074043	2.92819899537768e-05	0.00070841556206049	2.5337145241848	"ENSMUSG00000021395"
9.44854183467938	-2.04011722632238	6.57073680499885	1.90817203494584e-05	0.000534154627418469	2.5334754432991	"ENSMUSG00000097380"
7.14146967233289	-0.634954363350062	6.48630148584778	2.17332527361229e-05	0.000585172300110463	2.53256565234304	"ENSMUSG00000097397"
14.8019549873315	-4.07754609867249	6.642959292007	1.70850328911744e-05	0.000494408439750311	2.53153216652915	"ENSMUSG00000026818"
4.52953638318944	-5.23754226182952	6.37807771187484	2.57139044958079e-05	0.000650970050459318	2.53131080474237	"ENSMUSG00000104841"
4.7965032684131	3.24231669536991	6.12316715136254	3.84568817494283e-05	0.000841586192156639	2.52664653451359	"ENSMUSG00000033703"
1.83265864944013	5.37239695910376	6.21257543022019	3.33594284763839e-05	0.000767842753018761	2.52615499857862	"ENSMUSG00000038648"
-11.2915193715846	-3.03881154243628	-6.76266617923853	1.42470266148998e-05	0.000438357872743401	2.52349057105734	"ENSMUSG00000102448"
2.90868773095934	2.65215874666191	6.13301941643369	3.78569309734012e-05	0.000833593391963191	2.52149427385785	"ENSMUSG00000016477"
5.17167313559558	1.26280160670414	6.27605692090422	3.01760507150937e-05	0.000718457440272921	2.51956179019794	"ENSMUSG00000029683"
3.17228937486685	3.42870332924008	6.1216384323133	3.85508674835201e-05	0.00084313042438593	2.51933359481378	"ENSMUSG00000018474"
2.57655943680742	5.11974692016408	6.18395481666214	3.4908801789618e-05	0.000785917420653196	2.51359990248167	"ENSMUSG00000024969"
4.46891486502772	1.80775492219521	6.18661360722179	3.47617207126006e-05	0.00078376642428862	2.50966331543409	"ENSMUSG00000032558"
-4.95817904150204	0.4645391141069	-6.26965156538955	3.04822011955096e-05	0.000722877971565975	2.50765925046461	"ENSMUSG00000001247"
10.5601300593268	2.8033768261686	6.14441539243983	3.71752651441427e-05	0.000823045737960636	2.50601778465436	"ENSMUSG00000016995"
10.9874692324646	-0.970188533742371	6.37743063850669	2.57398993722669e-05	0.000651166997541979	2.50264433345239	"ENSMUSG00000075015"
2.16078398551064	5.09060058008509	6.19241368915671	3.44431309414553e-05	0.000781789578033701	2.50216486200749	"ENSMUSG00000027333"
8.23949754397158	1.85761612728936	6.22022940275411	3.29574968589986e-05	0.000762877447407126	2.50188565316072	"ENSMUSG00000055745"
7.6119657772249	-0.346479040588191	6.35069587970779	2.68385483657526e-05	0.000664028111765448	2.50105951312235	"ENSMUSG00000038020"
2.64824559006098	6.94723394339033	6.28636594150161	2.969011642033e-05	0.000712307769436498	2.49807727740615	"ENSMUSG00000045983"
-4.54913716524107	5.88634543611743	-6.19003637162296	3.45733393061985e-05	0.000783189952055062	2.49626689266762	"ENSMUSG00000024515"
3.2178990957993	6.16824190331473	6.24342592799594	3.17702890912434e-05	0.000742179517842746	2.49508741737188	"ENSMUSG00000066568"
-3.6638039249201	-0.104287487370562	-6.1158390606369	3.89096211492753e-05	0.000849146836582158	2.49370238374066	"ENSMUSG00000015355"
2.78465428214735	6.61298892975768	6.27493759149006	3.0229315293239e-05	0.000718774848904434	2.49329399490249	"ENSMUSG00000024940"
4.73001909813165	3.75149784553423	6.10553482041408	3.95557605268361e-05	0.00086147600410459	2.48988398109582	"ENSMUSG00000003575"
2.27917069168917	5.84155993314845	6.20422454307144	3.38038627491858e-05	0.000773129132851295	2.48984240882327	"ENSMUSG00000032178"
7.34486337787227	-0.533698822525349	6.32948523100801	2.77453853987368e-05	0.000681313866963933	2.48874103406192	"ENSMUSG00000014791"
-2.00705947291664	4.79127768096699	-6.15888244203457	3.63284937059971e-05	0.000808275305885161	2.48846083603397	"ENSMUSG00000022377"
5.34573951100283	-1.01228729594246	6.42857441332769	2.37684018058003e-05	0.000618695747557235	2.48843144360207	"ENSMUSG00000054582"
-2.86717190511539	5.01126946547203	-6.15979623212516	3.62756962074066e-05	0.000808275305885161	2.48802902539582	"ENSMUSG00000029202"
-2.55464842619842	3.32023425616802	-6.09923695028109	3.99562375532883e-05	0.000865219651916825	2.48761562415572	"ENSMUSG00000070639"
-3.52679239281552	2.77304938394551	-6.09695204963783	4.01025875437672e-05	0.000865219651916825	2.48095380542883	"ENSMUSG00000021262"
4.23204501243997	5.59633288209394	6.18613048866908	3.47883975695659e-05	0.00078376642428862	2.47986679652338	"ENSMUSG00000039474"
6.98132476367079	2.72120832841745	6.09666593563376	4.01209531820654e-05	0.000865219651916825	2.4786994043368	"ENSMUSG00000039323"
-5.39235690762183	-1.54535123809587	-6.22811479297603	3.25487521659948e-05	0.000755462623612925	2.47777495525905	"ENSMUSG00000013707"
5.89679603231924	-5.37730853148683	6.27846094979364	3.00619868023412e-05	0.00071747656529853	2.47564698775029	"ENSMUSG00000046321"
5.08794515550464	5.1715073650297	6.1308108211149	3.79905591334012e-05	0.000835368581405451	2.47375971014829	"ENSMUSG00000038886"
-3.64879422066088	4.41065956411687	-6.13424390970172	3.77830582680628e-05	0.000833426663352937	2.47304028669545	"ENSMUSG00000041378"
5.17811231479708	-5.77264756580596	6.30019057089985	2.90513950375499e-05	0.00070473124660159	2.47193874688564	"ENSMUSG00000108522"
2.47678335739052	4.70831948048067	6.14009596001075	3.74321020082584e-05	0.000827713906753866	2.4712610281784	"ENSMUSG00000037523"
-1.87570494567735	5.69151741810654	-6.18085327815677	3.50812050782125e-05	0.000788823626735255	2.47024050968468	"ENSMUSG00000026827"
9.54452091059573	-3.23242739315301	6.82093456675185	1.30503896427214e-05	0.000417229997112191	2.46639344977064	"ENSMUSG00000074818"
-3.57700714320625	6.60618532718609	-6.28477877617911	2.97643891408064e-05	0.000713374330679022	2.46102380212222	"ENSMUSG00000052305"
4.51841834222812	3.40915778472275	6.08031234912947	4.11855670756207e-05	0.000881203156764921	2.46099195387269	"ENSMUSG00000051390"
-4.7269238748051	4.42659574597544	-6.08291720089397	4.10140175767691e-05	0.000878847392110779	2.4522274909763	"ENSMUSG00000046034"
2.26112297663881	5.17194913634105	6.14650142091423	3.70518943403892e-05	0.000821842602970584	2.45093671561284	"ENSMUSG00000024422"
3.214096028336	6.09291950508531	6.19772704089975	3.4153979241065e-05	0.000779156589796641	2.44990676255863	"ENSMUSG00000024429"
8.96269506583186	-1.50701796343808	6.68542600312692	1.60152308489232e-05	0.00047686707636922	2.44788257430108	"ENSMUSG00000106662"
-3.08825425127081	-6.23050748491385	-6.12966675516966	3.8059974808731e-05	0.000835439654353357	2.44737804724128	"ENSMUSG00000077345"
-3.08825425127081	-6.23050748491385	-6.12966675516966	3.8059974808731e-05	0.000835439654353357	2.44737804724128	"ENSMUSG00000096180"
4.26135324015007	3.30092207100491	6.07503939867657	4.15351507581907e-05	0.000885271694579104	2.44728097812771	"ENSMUSG00000006651"
2.29192585852706	4.70177535732172	6.12559806583087	3.83079262137942e-05	0.000839858121662836	2.44605512575775	"ENSMUSG00000055707"
6.6040277693225	-0.597890185590805	6.40703668726352	2.45784637618865e-05	0.000632904232449323	2.4414035896171	"ENSMUSG00000055675"
4.07427580560744	3.58649554266253	6.06731801493522	4.2052713654082e-05	0.000891932389014902	2.43962417767523	"ENSMUSG00000041143"
3.17555026184474	5.46630745191737	6.14786873584533	3.69712636279306e-05	0.000821053990957355	2.4392043488369	"ENSMUSG00000068742"
2.51572431745896	4.11067705312617	6.12628371207553	3.82660229693789e-05	0.000839450676949831	2.43872988388467	"ENSMUSG00000052374"
3.85774619613784	5.80810038455562	6.16896571271124	3.57503550961951e-05	0.000799861425175841	2.4329386356412	"ENSMUSG00000037003"
8.03851160138224	-5.57292969012471	6.20555892455371	3.37324296988989e-05	0.000772476931762507	2.43191254355365	"ENSMUSG00000110139"
2.75899979216123	5.97623985448683	6.19490780724954	3.43070811838165e-05	0.000780177268184592	2.42973641224335	"ENSMUSG00000040151"
-2.16060636467053	4.96176062978835	-6.11925362077603	3.86979697485896e-05	0.00084583376622919	2.42817380779751	"ENSMUSG00000001999"
7.5622098590187	-1.58401075199472	6.58580477027005	1.86456521870713e-05	0.000526059946120808	2.42199635045883	"ENSMUSG00000072972"
3.68106659170204	3.99391805224888	6.05781166252049	4.2699275118162e-05	0.000899959721884494	2.42118494998351	"ENSMUSG00000025583"
2.84857020858623	2.95536761161695	6.05244987726691	4.30685631498461e-05	0.000905659792947865	2.41867790954912	"ENSMUSG00000021918"
1.6138685581154	5.538423249538	6.15433338941753	3.65925401940595e-05	0.000813647223252592	2.41855430351821	"ENSMUSG00000029249"
2.32334344552234	3.03912019880863	6.0516972734113	4.31206668272074e-05	0.000905659792947865	2.41755603900104	"ENSMUSG00000033502"
-4.02457777590527	2.62468376423853	-6.07749550282839	4.13719295405792e-05	0.000883886107733715	2.41370929800054	"ENSMUSG00000001128"
-5.72556150411012	0.781555624476435	-6.18045109837128	3.51036264904547e-05	0.000788823626735255	2.41205829154906	"ENSMUSG00000102573"
3.51165823205249	3.64899372852781	6.0518216173518	4.31120537664133e-05	0.000905659792947865	2.41187523645321	"ENSMUSG00000030055"
3.73149806543403	3.88845879183519	6.0630798414648	4.23396831322297e-05	0.000893950881570169	2.41154652294786	"ENSMUSG00000036054"
-3.42517514206039	-5.87299212060933	-6.12416902727234	3.83954174391629e-05	0.000841263927201719	2.41023312115669	"ENSMUSG00000095589"
-2.54932554117143	3.06133451941178	-6.05080189604154	4.3182741430804e-05	0.000906434698989803	2.40802257625853	"ENSMUSG00000070867"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000021961"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000076671"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000086987"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000099876"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000104276"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000105640"
-2.6068842428098	-6.26191477774922	-6.09528380712196	4.02097968737145e-05	0.000865219651916825	2.4074634304152	"ENSMUSG00000109915"
2.85435016947162	10.5869266933401	6.69208023082923	1.58541287492921e-05	0.000474030548875223	2.40715551675793	"ENSMUSG00000040435"
4.09020993261189	2.86645556248878	6.04353843241811	4.36897959622552e-05	0.000913737509735126	2.40346507642304	"ENSMUSG00000068206"
3.75113197800965	4.84785542060075	6.07786178402826	4.13476461926975e-05	0.000883886107733715	2.40197015542501	"ENSMUSG00000039230"
4.18939845434027	8.73364043197061	6.42853748641425	2.37697662827852e-05	0.000618695747557235	2.40177977549068	"ENSMUSG00000023034"
6.46712859677805	-5.48351196758791	6.19552644753696	3.42734232681542e-05	0.00077990452859057	2.39947832561469	"ENSMUSG00000110910"
