"d1_Y_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
5.79759937885382	-0.827066962534228	10.2824163474828	1.45656502243237e-07	8.98087674419746e-06	7.47905566762745	"ENSMUSG00000106073"
3.6508192331634	1.80309145654432	9.9418584042512	2.14564255587179e-07	1.16502241883603e-05	7.47892130868653	"ENSMUSG00000006542"
1.75210002931232	4.86636576877947	9.93284812599204	2.16805225593909e-07	1.17364982197821e-05	7.47196378991095	"ENSMUSG00000027239"
-1.04173221302166	7.24233094466389	-10.2403840624895	1.52704233070083e-07	9.23777206377231e-06	7.46943796893112	"ENSMUSG00000054408"
4.69127710099326	-3.95136200214785	10.3035355074404	1.42247378164685e-07	8.9154245768717e-06	7.4654884580726	"ENSMUSG00000100182"
-1.9150249784504	3.02169997186169	-9.85529183123645	2.37161251333379e-07	1.25552468922799e-05	7.45769492365342	"ENSMUSG00000046329"
-1.99419621176014	2.38229095228665	-9.85194345416003	2.38084865044729e-07	1.25749587826062e-05	7.45357461536052	"ENSMUSG00000030271"
2.8972559736911	5.68229649871984	9.97235927423655	2.07160195810727e-07	1.14444133046534e-05	7.45206789346577	"ENSMUSG00000075602"
-3.58410925741085	2.83030878327829	-9.84760920741213	2.39286131666212e-07	1.26120958328726e-05	7.43920023874895	"ENSMUSG00000026620"
4.17886040706467	-4.7989547940437	9.88055334120107	2.30315323119517e-07	1.22468557119343e-05	7.43904193406643	"ENSMUSG00000004296"
-1.48307337651679	4.87511243497944	-9.97938752683808	2.05493104268826e-07	1.14053898025392e-05	7.42750480178366	"ENSMUSG00000040084"
5.51736558210445	-1.86288315379735	10.1978654136917	1.6020579233186e-07	9.53264184818946e-06	7.42316952644896	"ENSMUSG00000054679"
-1.83330448033393	5.44371685701079	-9.98955873078025	2.03105849514261e-07	1.13358255452153e-05	7.39927318090623	"ENSMUSG00000014349"
-1.3439415657792	4.81705495128875	-9.91484395594444	2.21358363008238e-07	1.19113299102146e-05	7.3887305636074	"ENSMUSG00000026675"
2.4506030572058	2.9250576471002	9.7939146481996	2.54717093904194e-07	1.30993723763672e-05	7.3881071710706	"ENSMUSG00000045573"
-1.87296874347609	3.41321711094324	-9.79685389267739	2.5384546436558e-07	1.30825444199795e-05	7.37643905838518	"ENSMUSG00000042677"
-2.01542940737515	3.79349880794221	-9.81685317314917	2.47998658124773e-07	1.29013059159447e-05	7.37616573383202	"ENSMUSG00000033066"
-2.08776828892822	4.17533626164867	-9.91209465977399	2.22062588065848e-07	1.19313897131081e-05	7.37529898952296	"ENSMUSG00000040675"
-2.64291239206939	3.36777251708233	-9.80358713893467	2.51860716746487e-07	1.30383297854131e-05	7.37472326807831	"ENSMUSG00000049807"
2.41343294660332	2.43256557944885	9.78757855351688	2.56606950510031e-07	1.31029696615753e-05	7.36933020767725	"ENSMUSG00000039126"
-2.80416928409831	4.26310945495023	-9.81462935083329	2.48641625906682e-07	1.29160893088234e-05	7.36542349198904	"ENSMUSG00000032243"
-1.96833687597565	4.76480700377592	-9.85920774184996	2.36085943966834e-07	1.25351886384396e-05	7.36267279591931	"ENSMUSG00000017897"
-1.26020354096393	4.70158406633029	-9.88195924375241	2.29940575751589e-07	1.22450159563335e-05	7.35852340093623	"ENSMUSG00000025049"
-2.52735420330366	3.28207384680219	-9.82841846243941	2.44683337467088e-07	1.28214781156881e-05	7.35836881742906	"ENSMUSG00000001517"
-1.59247462769796	3.34767836071972	-9.78337972256415	2.57867578363745e-07	1.3148689735859e-05	7.35331809091486	"ENSMUSG00000033373"
-2.83759973180652	2.300973104441	-9.77131688792011	2.61526190137489e-07	1.32601145334641e-05	7.35050339749307	"ENSMUSG00000030019"
-2.93575749272441	3.87380189202978	-9.84237944742689	2.40744223918389e-07	1.2670396662044e-05	7.34808825630571	"ENSMUSG00000026269"
5.25975549576507	-3.7856601065003	10.2973074910498	1.4324376583124e-07	8.9344735643847e-06	7.33828774495723	"ENSMUSG00000086969"
2.13233316890782	4.39347591367402	9.80080005488684	2.52680242361505e-07	1.30505538662437e-05	7.33819721750769	"ENSMUSG00000047867"
-1.8467697842891	7.27363344205998	-10.203960067487	1.59106745981533e-07	9.49864634923581e-06	7.33674350803133	"ENSMUSG00000005417"
-1.88197022597658	4.407648111052	-9.83936872491383	2.41587936964726e-07	1.26891249277312e-05	7.33201247577959	"ENSMUSG00000009566"
-1.23554894078498	5.17440287977245	-9.90419468676895	2.24099502178054e-07	1.19986843048008e-05	7.33156550633626	"ENSMUSG00000026662"
-3.45376592484048	0.24965568182916	-9.90336351415888	2.24314968113863e-07	1.19986843048008e-05	7.31718405621379	"ENSMUSG00000025582"
-3.04602519863436	7.23144283696407	-10.0069076324221	1.99102066033334e-07	1.11642917058162e-05	7.31155502513182	"ENSMUSG00000031825"
-1.9071535850318	3.27044270134566	-9.78842800624918	2.56352718391252e-07	1.31029696615753e-05	7.3083442580097	"ENSMUSG00000030867"
-1.20290645370947	4.27276200839072	-9.80283575047562	2.52081378111823e-07	1.30383297854131e-05	7.29570337383557	"ENSMUSG00000028089"
-1.24633361418238	4.75427101009749	-9.82160825872932	2.46629785616106e-07	1.29013059159447e-05	7.28805848206733	"ENSMUSG00000001482"
-1.46509517351179	3.32994285225321	-9.74472456384563	2.69788879846982e-07	1.35526187390916e-05	7.28426497039748	"ENSMUSG00000041346"
3.68773953734726	-4.36124789419041	9.91544184776874	2.21205530739253e-07	1.19113299102146e-05	7.26301416971659	"ENSMUSG00000108981"
1.97274222024261	4.6018723309728	9.75056883416678	2.67949346813801e-07	1.35096758206583e-05	7.26137978167266	"ENSMUSG00000020101"
-2.21271774697846	7.02967771694261	-9.92528817433415	2.18704779753562e-07	1.18215516011238e-05	7.25508173768064	"ENSMUSG00000035258"
-2.08459236125776	3.85198951741444	-9.76345277616684	2.63941180100938e-07	1.33449698629967e-05	7.25249369988486	"ENSMUSG00000027323"
-4.21519000772111	2.39955104480027	-9.68165891948828	2.90520284714499e-07	1.43266297663524e-05	7.2391925364	"ENSMUSG00000017861"
-2.19371051829173	3.73975890684629	-9.74193848119268	2.70670567327207e-07	1.3570849238457e-05	7.23810025684661	"ENSMUSG00000031605"
-3.46052780563904	5.26421919928796	-9.93404045232852	2.1650724841549e-07	1.17364982197821e-05	7.23518467595022	"ENSMUSG00000040945"
-1.8734646565456	5.89934746066704	-9.94307080125521	2.14264611729496e-07	1.16502241883603e-05	7.22404028496687	"ENSMUSG00000024165"
1.22017176938937	4.47334442650738	9.7442764351173	2.69930487956018e-07	1.35526187390916e-05	7.21747784044948	"ENSMUSG00000059182"
-1.52175970357718	4.7220055302781	-9.76035726808023	2.64898304590945e-07	1.33745779340385e-05	7.21680844789603	"ENSMUSG00000018428"
-1.95091153706646	3.94531465008118	-9.69197071095015	2.87017341467456e-07	1.41927709828117e-05	7.21499034952305	"ENSMUSG00000036885"
1.54671205579336	7.62560876603987	10.0807263824981	1.82985425190876e-07	1.05060483595635e-05	7.20621053652568	"ENSMUSG00000067276"
-1.56623515836889	2.47662472915461	-9.64444665332494	3.03546074239679e-07	1.48064018630146e-05	7.2061895009596	"ENSMUSG00000046179"
-1.80164144052356	2.19407548029812	-9.63238585922389	3.07900585015252e-07	1.49785312972487e-05	7.19628247107238	"ENSMUSG00000073705"
-1.72477872592835	6.88252652818541	-10.0474911497599	1.90061934953527e-07	1.07748655061292e-05	7.19596888604822	"ENSMUSG00000029730"
-3.65009896616464	2.34972841124235	-9.69010451733857	2.8764793336151e-07	1.42044416365994e-05	7.19278557217741	"ENSMUSG00000028542"
-1.49856086087238	2.13471282176873	-9.62360272150827	3.11113673933878e-07	1.50940446737813e-05	7.19198490108187	"ENSMUSG00000031669"
-1.52391698877518	5.29861116958175	-9.81811737250162	2.47633935739191e-07	1.29013059159447e-05	7.18096468566121	"ENSMUSG00000024007"
3.06873854338441	-4.43524244312849	9.97777627169739	2.05874020915917e-07	1.14053898025392e-05	7.16996758702387	"ENSMUSG00000107256"
-2.24993621708434	5.67120356969608	-9.81856081667444	2.47506137593864e-07	1.29013059159447e-05	7.16537896992012	"ENSMUSG00000025234"
-1.54945879440592	4.0958639180284	-9.67582782476687	2.9252131282772e-07	1.43990047457253e-05	7.16515782003223	"ENSMUSG00000022718"
-1.11105670682469	5.10407919884595	-9.77577415252193	2.6016789982275e-07	1.32472195554727e-05	7.16381007068191	"ENSMUSG00000047824"
-1.06489172769076	5.83502840897606	-9.83859582086225	2.41805041818485e-07	1.26891249277312e-05	7.16098490449314	"ENSMUSG00000026603"
4.42776131566255	-3.33427081478489	9.85141051194826	2.38232225610085e-07	1.25749587826062e-05	7.16051861800794	"ENSMUSG00000097310"
-1.89596915188482	6.18919090805063	-9.88426144854118	2.29328322783788e-07	1.22305041361386e-05	7.14799380399998	"ENSMUSG00000025034"
1.65532395581426	4.40362840135337	9.63103120503474	3.0839383047184e-07	1.49822800312493e-05	7.14586205758242	"ENSMUSG00000027381"
-4.08674568965373	0.845447870538603	-9.66814372128551	2.95180741037398e-07	1.44574306076262e-05	7.14064596870111	"ENSMUSG00000054793"
-5.62916894954984	-1.21287044909279	-9.9775128435836	2.05936369667227e-07	1.14053898025392e-05	7.1401680170224	"ENSMUSG00000035283"
-1.83027049182305	1.99255194427209	-9.58024981501396	3.27506490822968e-07	1.54384723195593e-05	7.13715244171406	"ENSMUSG00000026873"
-4.04345216925089	-1.82571477177979	-9.85604742875901	2.36953357815406e-07	1.25552468922799e-05	7.13683823211139	"ENSMUSG00000044217"
-1.35676365607607	5.19174897259809	-9.73782800006086	2.71977001177423e-07	1.35984723130362e-05	7.12855896616158	"ENSMUSG00000031967"
2.15488609193327	4.95992228776805	9.61245423842333	3.15243733717594e-07	1.51566610349674e-05	7.1267735354693	"ENSMUSG00000033544"
2.4206486149762	3.29317903514649	9.56636351203042	3.32950404598234e-07	1.56066166863696e-05	7.12373417269801	"ENSMUSG00000032537"
-1.77892844052792	5.73215022579876	-9.78885775601293	2.56224201404816e-07	1.31029696615753e-05	7.11831347161907	"ENSMUSG00000048027"
-1.89229353348698	5.85403990911004	-9.79039669613326	2.55764544532066e-07	1.31029696615753e-05	7.11369984877349	"ENSMUSG00000020290"
-1.4955555820812	3.79767054862991	-9.61359689893139	3.14817743506074e-07	1.51566610349674e-05	7.1118339447721	"ENSMUSG00000071454"
-1.69901882281536	3.664816316069	-9.61716204172508	3.13492585341326e-07	1.51366471826434e-05	7.11182549859147	"ENSMUSG00000037791"
-2.46183399412171	4.29179857278853	-9.60209727783577	3.19133064084431e-07	1.52654829575206e-05	7.09823666735043	"ENSMUSG00000032875"
-1.24007594345187	6.14951460988279	-9.74661058493711	2.69193768869126e-07	1.35526187390916e-05	7.09322659805367	"ENSMUSG00000034462"
-1.49651911594691	5.54898601145279	-9.73228420778537	2.7374966372759e-07	1.36681194792365e-05	7.08595889482857	"ENSMUSG00000037656"
-2.99110188540427	4.25227568339612	-9.57988627841879	3.2764779166486e-07	1.54384723195593e-05	7.08327785242141	"ENSMUSG00000043079"
-1.79846755417682	4.16163304756558	-9.60050394143952	3.19735941275328e-07	1.52654829575206e-05	7.08154242446	"ENSMUSG00000035629"
-1.92913380415094	4.0358138717852	-9.62174724401308	3.11797024394234e-07	1.51068386018412e-05	7.07932715500621	"ENSMUSG00000017548"
1.32647439624536	5.94362291544855	9.70855549726359	2.81477739614014e-07	1.39764374460205e-05	7.07846813311121	"ENSMUSG00000040225"
-2.74438699285088	2.72891668997264	-9.54864597447625	3.40037008666277e-07	1.57841680290158e-05	7.07714552456403	"ENSMUSG00000026974"
3.06067625980711	5.42885897015361	9.6121653967297	3.15351512963986e-07	1.51566610349674e-05	7.07393463510465	"ENSMUSG00000034845"
4.27548314446358	-4.53233676849429	9.55522452833326	3.37387117180738e-07	1.57254668858006e-05	7.07111118805261	"ENSMUSG00000033825"
-2.08461886300267	4.09144124278026	-9.54422234307756	3.41831373248224e-07	1.57966464769741e-05	7.06739657870408	"ENSMUSG00000042961"
5.22873630060439	-2.25632725272523	9.72888077250179	2.74844045107211e-07	1.37026959647797e-05	7.06159469229865	"ENSMUSG00000107585"
3.27159820801892	-4.76264209882167	9.89665375743802	2.2606247516949e-07	1.20742181656179e-05	7.05750666195505	"ENSMUSG00000047462"
-3.62299598142894	-0.755564839033368	-9.61094545395591	3.15807160359465e-07	1.51583226210405e-05	7.05553900343868	"ENSMUSG00000041498"
-1.91819076768774	4.09840783844301	-9.57425119515263	3.2984640448371e-07	1.55217525686393e-05	7.04683036108522	"ENSMUSG00000000531"
-1.53397114417169	4.32058719505603	-9.58946261010653	3.23947261018679e-07	1.53828716974124e-05	7.04629131099829	"ENSMUSG00000032714"
4.0362167812323	-4.65566751656428	9.74009930390518	2.71254282227235e-07	1.35812001472854e-05	7.04471250394143	"ENSMUSG00000101731"
-1.03308235362698	8.18978418947991	-10.0660515778715	1.86074658545211e-07	1.06494461573435e-05	7.03497688952763	"ENSMUSG00000020869"
-5.8174186731732	-4.74921853775884	-10.1396954044903	1.71113478319992e-07	9.99728479641197e-06	7.03450227920316	"ENSMUSG00000105651"
5.24318197179333	-3.77359376979048	9.71528923058283	2.79261257180392e-07	1.38855331453549e-05	7.03037727139735	"ENSMUSG00000079298"
-1.39565015708785	3.9285704641186	-9.55538660884531	3.37322108937094e-07	1.57254668858006e-05	7.02352043463396	"ENSMUSG00000007415"
2.39873667452155	4.73579294821403	9.5459660044482	3.41122884707193e-07	1.57841680290158e-05	7.02275210681102	"ENSMUSG00000019817"
-2.17116795536063	4.57215889244316	-9.64336406047446	3.03934240542906e-07	1.48064018630146e-05	7.02187842877031	"ENSMUSG00000006585"
-3.77955748314894	2.29107451973207	-9.47735194593265	3.70223780583556e-07	1.68066656711569e-05	7.00483112305735	"ENSMUSG00000048696"
1.55662508300155	5.14968653690567	9.58241852549089	3.2666489887387e-07	1.54384723195593e-05	7.00226003934409	"ENSMUSG00000048706"
3.76238215682843	-3.28387508335842	10.1293038917478	1.73144273163561e-07	1.00695003063248e-05	7.00199943082289	"ENSMUSG00000059301"
-2.4476331654586	4.91607352119142	-9.69526003730061	2.85909461547318e-07	1.41574342589297e-05	7.00112041768593	"ENSMUSG00000024182"
-2.16035791648299	5.06618372532495	-9.60091041398963	3.19582027115659e-07	1.52654829575206e-05	7.00034432492493	"ENSMUSG00000039621"
1.7419399066502	6.8142817296397	9.77284970602026	2.61058232082717e-07	1.32550568360307e-05	6.99473184679864	"ENSMUSG00000032554"
-2.4592381461906	2.98998309613959	-9.45693224402407	3.79387761122954e-07	1.71362359004583e-05	6.98675163745276	"ENSMUSG00000039157"
1.08191111517045	6.03978488648695	9.66819822725535	2.95161786116936e-07	1.44574306076262e-05	6.98082661902433	"ENSMUSG00000026987"
-1.91996400650261	5.28933130214753	-9.5986315649655	3.2044595494443e-07	1.52791177907874e-05	6.97947201774941	"ENSMUSG00000039004"
1.42813759290526	3.1763069163928	9.44136571137486	3.86536332894877e-07	1.73450276522336e-05	6.97930760544232	"ENSMUSG00000028773"
-1.39892602834457	3.96421955747569	-9.49267319605354	3.63503191352504e-07	1.65224133655288e-05	6.97908227081556	"ENSMUSG00000018378"
-1.83111328152693	2.59688171515217	-9.4601853571108	3.77911752843731e-07	1.71125096737377e-05	6.9768946459913	"ENSMUSG00000021485"
2.73842754721731	-6.04367807308576	9.77393639492302	2.60727015931144e-07	1.32550568360307e-05	6.97354470176916	"ENSMUSG00000056288"
-3.78437729753946	1.22774172036466	-9.43913611223439	3.87571943040032e-07	1.73450276522336e-05	6.97177542215599	"ENSMUSG00000026274"
-2.51471422041033	2.06399805377547	-9.43824221629077	3.8798797379039e-07	1.73450276522336e-05	6.97035261637267	"ENSMUSG00000020827"
-1.08977661088453	4.35974865961234	-9.53717097454876	3.44712569002183e-07	1.58889984270289e-05	6.96799360064468	"ENSMUSG00000035772"
3.62028333717895	3.4150405944248	9.42818028926189	3.92703954582559e-07	1.74745978504543e-05	6.96359794576756	"ENSMUSG00000075010"
-1.57285323418693	2.43095718447699	-9.4241262656979	3.9462132120101e-07	1.75382381998952e-05	6.95725978373294	"ENSMUSG00000036639"
-2.70220880469611	3.72637408102232	-9.49936639624964	3.60608246074357e-07	1.64531511412304e-05	6.95618544331476	"ENSMUSG00000003344"
-1.81080143314271	2.80479741395919	-9.41715659736992	3.97941054489245e-07	1.76639704322544e-05	6.94858125484798	"ENSMUSG00000035109"
-1.63825085422525	5.72686107926359	-9.64331743474816	3.03950970214944e-07	1.48064018630146e-05	6.9477219142358	"ENSMUSG00000039515"
-4.96025316396062	-5.38960459678478	-9.95572685240667	2.11163233585334e-07	1.16055957951732e-05	6.94599914511389	"ENSMUSG00000028546"
5.942179741714	-5.12451362941791	9.41303625339281	3.99917635228738e-07	1.77080380696179e-05	6.94583089777877	"ENSMUSG00000110439"
1.21133223117815	5.28670900850722	9.5461643867506	3.4104237696022e-07	1.57841680290158e-05	6.94279687689596	"ENSMUSG00000027900"
-2.78577882165571	2.87859503343592	-9.45796431530036	3.78918822389281e-07	1.71362359004583e-05	6.93993008560706	"ENSMUSG00000029196"
-3.56371897242224	3.64841886425382	-9.43328917888653	3.90301838579264e-07	1.74107507893617e-05	6.93879588138886	"ENSMUSG00000036560"
-1.3961637405601	6.08428928445298	-9.67044668283295	2.94380998243781e-07	1.44574306076262e-05	6.93197186544737	"ENSMUSG00000021549"
-1.69244251749589	6.63992923998289	-9.78820358031031	2.56419860507405e-07	1.31029696615753e-05	6.92953296786091	"ENSMUSG00000028412"
-1.58330225738475	7.05890231951997	-9.81749663403631	2.47812947548897e-07	1.29013059159447e-05	6.9280860502209	"ENSMUSG00000031751"
-1.97703955474532	2.56169880113275	-9.4144666650136	3.99230263629501e-07	1.769937224187e-05	6.92717952165795	"ENSMUSG00000071256"
-1.701106262838	5.18984442028032	-9.58179558727388	3.26906400213541e-07	1.54384723195593e-05	6.91890844695417	"ENSMUSG00000020864"
-1.74967578940533	3.22935765114149	-9.43879836618646	3.87729078415449e-07	1.73450276522336e-05	6.91537711173031	"ENSMUSG00000090946"
-1.30742058526692	5.37801050108919	-9.58202842002094	3.26816113062559e-07	1.54384723195593e-05	6.90912207568265	"ENSMUSG00000039509"
1.20609897602355	7.24366203495711	9.70299764987747	2.83321322996817e-07	1.40486009732265e-05	6.90383709385172	"ENSMUSG00000041126"
-3.24609756895921	4.65734044381941	-9.49592088916288	3.62095410913335e-07	1.65000920221128e-05	6.90241747803946	"ENSMUSG00000015143"
-1.76357903154843	3.82820158687681	-9.45114982568683	3.82026586061433e-07	1.72338033479017e-05	6.90094321378672	"ENSMUSG00000071078"
2.29626100824534	2.68762342069982	9.37135616235357	4.20511806187176e-07	1.84384951412085e-05	6.89509477283738	"ENSMUSG00000027562"
-1.04934011614897	4.02581275781746	-9.42991249339554	3.91887736806725e-07	1.74598596996353e-05	6.88729796426848	"ENSMUSG00000020630"
-5.48737975253174	-2.05585006257686	-10.2269350824504	1.55035586477713e-07	9.31740580569482e-06	6.88147835311135	"ENSMUSG00000051067"
-2.01751552543314	5.46630745191737	-9.52378193422072	3.50254959939915e-07	1.61238213591777e-05	6.87986287444678	"ENSMUSG00000068742"
-2.25955998382132	5.55466847726247	-9.56408935704907	3.33851123962808e-07	1.56081904045937e-05	6.87606919053182	"ENSMUSG00000058301"
-1.43912783018815	5.75049654190213	-9.57082982150538	3.3118898825187e-07	1.55565433348775e-05	6.87475875816818	"ENSMUSG00000070348"
-2.56563943799494	3.00526972589194	-9.34926925275887	4.31881346793647e-07	1.87769282647639e-05	6.86166764553596	"ENSMUSG00000020042"
-1.81821711230575	3.35894230774359	-9.43747230153872	3.8834668428846e-07	1.73450276522336e-05	6.86059550033302	"ENSMUSG00000041297"
