"d3_O_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-2.49771879210429	1.5260177457805	-10.5936953894933	1.03137084724262e-07	1.65751424686996e-05	8.11996525075018	"ENSMUSG00000027674"
1.1919459662175	4.32734249808881	10.5035771561967	1.13880091079117e-07	1.78130088672919e-05	8.11346677652791	"ENSMUSG00000016757"
-3.19229368073117	3.63553973228537	-10.4324446167851	1.23204242618047e-07	1.84849314693591e-05	8.0786638527195	"ENSMUSG00000032179"
6.35032368489188	-5.27907109164542	11.5983758014784	3.5718545693254e-08	9.38563449935366e-06	8.06686310196134	"ENSMUSG00000020867"
-4.08198892427051	0.467212962637206	-10.7189599563129	8.99681530610043e-08	1.56462006861985e-05	8.04583590392173	"ENSMUSG00000074637"
-1.3987161206035	5.38832856940328	-10.5293034505233	1.10696208155864e-07	1.74015406000129e-05	8.03862169846371	"ENSMUSG00000038388"
-2.95800361297766	2.47845880763349	-10.3734505397289	1.31556928717117e-07	1.89281599580499e-05	8.03686186208494	"ENSMUSG00000039546"
-1.06659125579176	6.05572743887691	-10.4633602663515	1.19055175751093e-07	1.81604545417949e-05	7.99817842256592	"ENSMUSG00000026499"
1.14433715707002	9.5594358682387	10.9492978921289	7.02195356408182e-08	1.35178238691648e-05	7.99486221795866	"ENSMUSG00000021477"
5.70667217617797	-5.66892072921097	10.8365503500969	7.92334041905282e-08	1.45526699870144e-05	7.98306785159278	"ENSMUSG00000099009"
-2.26821009896614	4.76480700377592	-10.3519818876333	1.34745154064121e-07	1.89281599580499e-05	7.98037433734963	"ENSMUSG00000017897"
1.16445109787375	4.97385592213986	10.3526584338531	1.34643431685854e-07	1.89281599580499e-05	7.97468460827623	"ENSMUSG00000031066"
-2.69237589053667	1.56962929814199	-10.4136374693589	1.2580372260321e-07	1.84849314693591e-05	7.93334213689052	"ENSMUSG00000040003"
2.36259071163528	5.13722855522768	10.3027910869079	1.42366083162789e-07	1.98644830534001e-05	7.93202201539343	"ENSMUSG00000026950"
-1.30489745124666	7.23414411950705	-10.4933623016128	1.15171324583013e-07	1.78709160071719e-05	7.89420203059171	"ENSMUSG00000028557"
-1.93723151674229	5.44548269431668	-10.3940969041217	1.28566816465639e-07	1.88141334388071e-05	7.88957822738234	"ENSMUSG00000032547"
-1.59913830844423	6.78597562725793	-10.464082458428	1.18960057882301e-07	1.81604545417949e-05	7.88371006553414	"ENSMUSG00000093930"
-3.09951549719193	1.56025642922099	-10.3606731169698	1.33444609836408e-07	1.89281599580499e-05	7.87313539360962	"ENSMUSG00000039954"
-2.22326651298737	7.32934967741232	-10.4441247473493	1.2161880378474e-07	1.84732291875394e-05	7.86008753162156	"ENSMUSG00000024486"
-4.40181957820463	-3.34272081166283	-11.2499205786423	5.11384278351415e-08	1.10899533954052e-05	7.83915284199072	"ENSMUSG00000083104"
-1.23431537809199	5.20882557964802	-10.2320217348744	1.54149381613512e-07	2.0940466372471e-05	7.80222343546155	"ENSMUSG00000020817"
-6.37780648503705	-4.0650470496366	-11.3129775747607	4.78904281770766e-08	1.08130975543693e-05	7.79939489735114	"ENSMUSG00000084771"
-5.7068311698849	-5.49253398000972	-10.7251478636163	8.93660992308985e-08	1.56462006861985e-05	7.79876219802052	"ENSMUSG00000091122"
-1.8631060833957	5.38938994376977	-10.2395875189691	1.52841262743526e-07	2.08626532650613e-05	7.79665700662091	"ENSMUSG00000017057"
7.06865751863145	-3.92785755120216	10.8823131424226	7.54337598287999e-08	1.4246674328814e-05	7.78548953295356	"ENSMUSG00000098044"
1.10484206497547	4.91373460538914	10.2163326168438	1.56900323545912e-07	2.11090121446395e-05	7.7560310838643	"ENSMUSG00000028990"
1.46545293538905	5.18498424051596	10.2386829209164	1.52997040528242e-07	2.08626532650613e-05	7.75244982587606	"ENSMUSG00000030435"
1.25564326483824	4.91966554312686	10.1655615857086	1.66168252589254e-07	2.15952740973305e-05	7.74197840711058	"ENSMUSG00000028378"
1.11128711657529	8.51070096334067	10.6611354981778	9.58086001405325e-08	1.57489214450184e-05	7.74052314976604	"ENSMUSG00000022551"
2.03201940502458	2.88043418291393	10.1024417126733	1.78514238196853e-07	2.27078942079453e-05	7.73522869165622	"ENSMUSG00000050394"
5.6998256662321	-4.5519459850963	10.4794527181434	1.16954838441135e-07	1.80697735152035e-05	7.72157455680323	"ENSMUSG00000032769"
5.22009352361218	-3.75499600458385	10.8280374026798	7.99625537356105e-08	1.46120404666408e-05	7.71640473157224	"ENSMUSG00000047517"
1.02452938700573	6.55567529275421	10.349428674242	1.35129784416757e-07	1.89281599580499e-05	7.70953076690405	"ENSMUSG00000001100"
-1.91902485181907	4.49355467343806	-10.0921567004662	1.80617188192873e-07	2.28945005554762e-05	7.6978230850741	"ENSMUSG00000005686"
1.39953227549296	3.92599318739147	10.080554747707	1.83021237985979e-07	2.31093797392001e-05	7.69779108444366	"ENSMUSG00000046312"
-3.63091916055873	-5.02316858986356	-10.8015528826633	8.22772895245687e-08	1.48522165108559e-05	7.69699635819284	"ENSMUSG00000040471"
-3.1559645728532	1.86715217783178	-10.1506247315301	1.69005024654831e-07	2.18849348293139e-05	7.68081957723144	"ENSMUSG00000034780"
-3.13450049841188	3.08231754284893	-10.0737584165061	1.8444537923801e-07	2.31093797392001e-05	7.67050399203161	"ENSMUSG00000026825"
4.23115741447502	-3.62073231256115	10.6045738043259	1.01915508545862e-07	1.64522708167825e-05	7.66985012771136	"ENSMUSG00000062585"
-2.67974873725237	5.01596993975482	-10.2060019279563	1.58740343095615e-07	2.12434706732307e-05	7.66888265168953	"ENSMUSG00000000568"
-1.97018994992689	3.22935765114149	-10.0536167368746	1.88735991524468e-07	2.32938009014657e-05	7.66637391012972	"ENSMUSG00000090946"
4.38276781389312	2.51478887518227	10.0629866504212	1.86726874982686e-07	2.31792440431094e-05	7.65930441806879	"ENSMUSG00000079471"
1.1581730923275	6.92817645413594	10.3578829334181	1.33860660151764e-07	1.89281599580499e-05	7.64951553509045	"ENSMUSG00000073838"
-2.35484125776989	5.71156214069087	-10.1445293626665	1.70177477647625e-07	2.19577742574797e-05	7.64099619985028	"ENSMUSG00000028124"
1.37283753829516	3.99011206471068	10.0487273877248	1.89793539343543e-07	2.3318694958458e-05	7.63528940627818	"ENSMUSG00000070699"
1.05237649773774	6.15404926364143	10.1750944010816	1.64384443920637e-07	2.15188203516327e-05	7.6116856456458	"ENSMUSG00000049354"
-2.21805316068385	6.62487905730486	-10.2620169777569	1.49032494183066e-07	2.0477178466016e-05	7.60014515960763	"ENSMUSG00000027002"
-1.37404555275732	4.49424002628467	-10.0314681752757	1.93577575317107e-07	2.36223699452221e-05	7.59836475098858	"ENSMUSG00000042298"
4.93545970676764	-5.31825863319355	10.4649083737594	1.18851378535291e-07	1.81604545417949e-05	7.59242282043125	"ENSMUSG00000063851"
-5.14194838926356	-0.779228174738549	-10.2673182124484	1.48147196010445e-07	2.0477178466016e-05	7.56690987618211	"ENSMUSG00000025735"
-1.91435122256824	3.3924656930114	-9.95124648982842	2.12255629823674e-07	2.50274816121544e-05	7.55632992911925	"ENSMUSG00000029468"
-4.50417046143074	6.62690648889171	-10.0227487383915	1.95519876405232e-07	2.37787838875404e-05	7.55450369036532	"ENSMUSG00000039899"
-1.32490909164273	4.88616082054738	-9.9624974180614	2.09523827778822e-07	2.50274816121544e-05	7.55044724114249	"ENSMUSG00000036356"
-1.0709179628222	5.88699418308206	-10.0437368386243	1.90879510970004e-07	2.33723520932284e-05	7.52533997067393	"ENSMUSG00000031875"
1.44190342884879	4.87511243497944	10.0653023244031	1.8623387445884e-07	2.31792440431094e-05	7.5206616192599	"ENSMUSG00000040084"
-2.14107773380166	3.35894230774359	-9.93923543957304	2.15214054702668e-07	2.52361262385712e-05	7.51850161764846	"ENSMUSG00000041297"
6.66225534417639	-1.82500756830676	10.5764759063902	1.05102853447086e-07	1.68159894277407e-05	7.51111927103619	"ENSMUSG00000029005"
-2.30551802152802	2.97853186698058	-9.90081913966797	2.24975926762916e-07	2.57927018711408e-05	7.50830494936598	"ENSMUSG00000025964"
-8.49372074065762	1.70657612266916	-9.87975601263947	2.30528143307651e-07	2.61791250187134e-05	7.47346981396276	"ENSMUSG00000045868"
1.49301771596847	4.76821600314362	9.93467952195923	2.16347717148333e-07	2.52866930831911e-05	7.47278876249679	"ENSMUSG00000013787"
-1.73745609155843	3.37302409178117	-9.86538637207416	2.3439987562262e-07	2.64519157446355e-05	7.46836356753989	"ENSMUSG00000026888"
-2.20518013155633	4.87601853550348	-9.95165286431479	2.12156299514202e-07	2.50274816121544e-05	7.46248164388193	"ENSMUSG00000038546"
-3.56122409916507	4.68807882539708	-9.90504761704106	2.23878625882357e-07	2.57489030451724e-05	7.46000909024544	"ENSMUSG00000021091"
1.24679884496369	8.66704326157408	10.4173149642951	1.25290851394001e-07	1.84849314693591e-05	7.45190987877668	"ENSMUSG00000023456"
-1.15717693229089	5.22283709761588	-9.90883964233005	2.22899448896113e-07	2.57184527590102e-05	7.43087120379151	"ENSMUSG00000031015"
1.08253021973356	6.65409130405666	10.1093384027321	1.77118758999934e-07	2.26299947165089e-05	7.42828724225485	"ENSMUSG00000059409"
-1.0062878933047	6.15871448578034	-9.95488807488491	2.11367285217106e-07	2.50274816121544e-05	7.42826611594704	"ENSMUSG00000034563"
1.42695852627193	4.28183526638718	9.91169320481152	2.22165619868312e-07	2.57184527590102e-05	7.42808902247817	"ENSMUSG00000027330"
6.41925035534419	-4.27584203998349	10.3767078285168	1.31080292546936e-07	1.89281599580499e-05	7.42083902246514	"ENSMUSG00000097604"
-5.07172098449105	-0.962152587179172	-11.3544332560645	4.58759001871086e-08	1.04524463976945e-05	7.41961835062695	"ENSMUSG00000087263"
1.86636219580064	3.44125035681183	9.84632418410302	2.39643528239649e-07	2.67087534770871e-05	7.40816030122592	"ENSMUSG00000018983"
-2.78554096900968	5.24282196222952	-9.88683424780733	2.28646167907085e-07	2.60581608121491e-05	7.37432085418765	"ENSMUSG00000029050"
-1.6664303116681	6.03822035325561	-9.96942068038116	2.07861505939613e-07	2.50082284482773e-05	7.37300912497477	"ENSMUSG00000031604"
3.34683975853584	-5.96796522445283	10.6859028081929	9.32588302574295e-08	1.57489214450184e-05	7.36329431008709	"ENSMUSG00000060560"
-2.9196641472074	6.06753170779748	-9.83404276561047	2.43088210468529e-07	2.69259461189433e-05	7.34757716183386	"ENSMUSG00000025746"
-1.97082180366044	6.06573555769097	-9.98334327312319	2.04561117701176e-07	2.47113948863242e-05	7.3432171157147	"ENSMUSG00000069662"
1.47405625437989	5.04449771088864	9.8582385313293	2.3635160273383e-07	2.65760562536059e-05	7.33275432235967	"ENSMUSG00000037993"
-1.4657426250837	3.07166460356641	-9.74597620456888	2.69393783193147e-07	2.86710633870992e-05	7.32899167920126	"ENSMUSG00000000374"
-3.94715077272589	1.47990705800461	-9.96713940608343	2.08407692838223e-07	2.50082284482773e-05	7.3196011212353	"ENSMUSG00000027737"
4.86006817221811	-4.35868079635889	10.6637876596736	9.55320308016006e-08	1.57489214450184e-05	7.31879847057363	"ENSMUSG00000086854"
-3.85212805040738	0.413873766892796	-10.7238419022894	8.94928032129971e-08	1.56462006861985e-05	7.30270406642798	"ENSMUSG00000021974"
-1.94979462516258	5.69981402426709	-9.95592961969036	2.11113937454424e-07	2.50274816121544e-05	7.29735094120185	"ENSMUSG00000046841"
1.26393277770255	4.18312235890029	9.76363001583467	2.63886489917567e-07	2.82727671147098e-05	7.27378759031739	"ENSMUSG00000002997"
-1.83474013929181	4.89348198442859	-9.72224751284574	2.76990437184265e-07	2.91560782111005e-05	7.27157828649932	"ENSMUSG00000062980"
1.15554902170257	5.15262380122749	9.85596358208206	2.36976417606253e-07	2.65760562536059e-05	7.2603760275606	"ENSMUSG00000002068"
1.03494636431942	7.53995779780384	10.0526534120382	1.88943855752326e-07	2.32938009014657e-05	7.24460508919484	"ENSMUSG00000004937"
-1.73221461942894	4.54109281723713	-9.68521139466603	2.8930837058648e-07	3.00138675295179e-05	7.24022675856209	"ENSMUSG00000051379"
2.79610667932452	-6.19866221298972	10.4267203412756	1.2398930309028e-07	1.84849314693591e-05	7.23885601851425	"ENSMUSG00000047094"
2.79610667932452	-6.19866221298972	10.4267203412756	1.2398930309028e-07	1.84849314693591e-05	7.23885601851425	"ENSMUSG00000105798"
-6.46735186479482	-2.43446901523867	-10.071694649849	1.84880173473975e-07	2.31093797392001e-05	7.22224225624379	"ENSMUSG00000026156"
-5.01018295035743	-2.02757825579294	-11.5713301374539	3.67155041220661e-08	9.57769154268303e-06	7.22088613466322	"ENSMUSG00000080731"
4.07059394793541	-5.98768181239941	10.3591936322157	1.3366504651713e-07	1.89281599580499e-05	7.21515157222205	"ENSMUSG00000102080"
2.41472645149413	-0.0480734737105925	9.77720957661498	2.59732079977633e-07	2.80783638051496e-05	7.21390870961691	"ENSMUSG00000026204"
-2.93275752378182	5.27401050859834	-9.70654349539856	2.8214365290267e-07	2.95441139930006e-05	7.2137336410286	"ENSMUSG00000047216"
4.4929258559377	-4.96567221640779	10.3642980952521	1.3290614563091e-07	1.89281599580499e-05	7.19692826281739	"ENSMUSG00000000706"
-1.86189917829489	4.40994112620783	-9.69155882788251	2.87156390774192e-07	2.98952625953819e-05	7.19179839642952	"ENSMUSG00000026155"
-5.11767140561354	-1.80253319581758	-9.88648326972791	2.28739098770497e-07	2.60581608121491e-05	7.19005404186295	"ENSMUSG00000097824"
3.640368078456	-5.28114613337796	10.4337156482724	1.23030648256831e-07	1.84849314693591e-05	7.18059761437079	"ENSMUSG00000029784"
-5.20586055376324	-1.8422357457237	-10.2152278041264	1.57096010550198e-07	2.11090121446395e-05	7.17587154016224	"ENSMUSG00000085586"
-1.23072351770005	6.14791942670359	-9.77096475350344	2.61633820712624e-07	2.81931715389144e-05	7.1643405303117	"ENSMUSG00000002233"
-6.65464938399093	-3.67360950267364	-9.90960611598808	2.22702086593947e-07	2.57184527590102e-05	7.16125081479387	"ENSMUSG00000098013"
3.74116626718205	-4.7740630677546	10.2025878893271	1.59353485247944e-07	2.1246541168299e-05	7.13763056310474	"ENSMUSG00000071068"
-1.64424438859184	3.04619476931664	-9.63130938438377	3.08292473296415e-07	3.17092021319933e-05	7.12965367972889	"ENSMUSG00000027490"
2.2940372942641	3.80726710392488	9.57476062558041	3.29646996187916e-07	3.31479391501921e-05	7.11872067384764	"ENSMUSG00000063659"
3.53957787506117	1.80309145654432	9.62130224547584	3.11961150329086e-07	3.19951266401618e-05	7.11730136851763	"ENSMUSG00000006542"
-1.11790844531882	8.46194151168509	-10.1085721960456	1.77273216201992e-07	2.26299947165089e-05	7.11487463803589	"ENSMUSG00000028639"
1.53834750829218	3.45394424713918	9.55107866795547	3.39054520507181e-07	3.38105919217119e-05	7.10587388830026	"ENSMUSG00000053877"
-4.07580644900885	-5.1342068392816	-9.92658025486891	2.18378868654721e-07	2.54414915621401e-05	7.09716436501892	"ENSMUSG00000021751"
2.75852349651637	-6.20144615245699	10.2640542877968	1.48691599085813e-07	2.0477178466016e-05	7.09644799237777	"ENSMUSG00000036951"
3.87553351367251	-5.96051310995484	10.1894735771272	1.61732390049418e-07	2.13449528316673e-05	7.09241033303635	"ENSMUSG00000047889"
-1.04444894057101	4.18116451829301	-9.57740403419372	3.28614341882463e-07	3.31479391501921e-05	7.08692705630099	"ENSMUSG00000027805"
1.23800072106652	5.49883183789427	9.64705739112937	3.02612164334934e-07	3.13038370801531e-05	7.0612465313778	"ENSMUSG00000024885"
2.66788318469241	1.67496751361193	9.56832026118988	3.32177476530172e-07	3.33093509125617e-05	7.06105497018821	"ENSMUSG00000060913"
2.69073149899994	4.70400449379197	9.58336396859595	3.2629873246862e-07	3.30885297750362e-05	7.06016350606806	"ENSMUSG00000022519"
-2.19261470445871	6.48771445509793	-9.81213755290561	2.49364189299849e-07	2.72852931629339e-05	7.05630452145808	"ENSMUSG00000033184"
-2.52174704215471	2.69440577257627	-9.51918981203355	3.52177720587764e-07	3.46394692990134e-05	7.04799304864877	"ENSMUSG00000021903"
1.68627987664319	6.19793178372114	9.70601675949541	2.82318264773805e-07	2.95441139930006e-05	7.04797049487539	"ENSMUSG00000020850"
-1.26702514025814	6.71211189326959	-9.78621613147429	2.57015271511888e-07	2.78683516842062e-05	7.04782652521016	"ENSMUSG00000028484"
1.58963012019724	3.67280790592083	9.57608249408249	3.29130172367811e-07	3.31479391501921e-05	7.04365272833284	"ENSMUSG00000027496"
3.85103048800911	-5.12771447007831	10.1887191641343	1.61870388706497e-07	2.13449528316673e-05	7.03818012140672	"ENSMUSG00000054932"
-1.62030240382652	6.83501262370484	-9.74163051242578	2.70768216309131e-07	2.86710633870992e-05	7.0084297742176	"ENSMUSG00000020580"
-4.47947860291407	-5.60758463675773	-10.1664894969201	1.65993713379316e-07	2.15952740973305e-05	6.99970550454239	"ENSMUSG00000072145"
-1.86499603349974	4.24587384441898	-9.45828544685657	3.78773037203026e-07	3.61446519359372e-05	6.99392600219614	"ENSMUSG00000037736"
-1.92334614049354	5.74367295005942	-9.61422272634465	3.14584692167482e-07	3.20814003777258e-05	6.99391337515601	"ENSMUSG00000062373"
-2.01608170152979	2.80479741395919	-9.45582048708964	3.79893599700872e-07	3.61446519359372e-05	6.99034336595376	"ENSMUSG00000035109"
-3.31184628042218	0.829133572406897	-9.53907992586562	3.4393001854359e-07	3.40506059177651e-05	6.98112216534123	"ENSMUSG00000067261"
-1.74904053711939	4.9072735567787	-9.50157448013473	3.59658613413188e-07	3.49928389844902e-05	6.94237541391373	"ENSMUSG00000036840"
1.04479389524961	6.02470472723168	9.64146899702636	3.04614997060178e-07	3.14207314589379e-05	6.9267801599745	"ENSMUSG00000078713"
4.90410786826859	-2.79101633212761	10.3629478139255	1.33106448069244e-07	1.89281599580499e-05	6.91937616579136	"ENSMUSG00000087364"
-1.36439271422546	6.05407697963351	-9.52028946746481	3.51716261366543e-07	3.46394692990134e-05	6.91517268335753	"ENSMUSG00000075702"
2.83283500072912	1.74418642805048	9.47711412715869	3.70329138427252e-07	3.55656339441541e-05	6.9070581342461	"ENSMUSG00000049134"
4.13669585779845	-4.14832683115606	10.1110985110357	1.76764488829554e-07	2.26299947165089e-05	6.90286713000217	"ENSMUSG00000020010"
-1.90275538709355	5.20447151763559	-9.53817919848031	3.4429902369695e-07	3.40506059177651e-05	6.90032478181928	"ENSMUSG00000022656"
-1.83160760567714	3.65867261573802	-9.39573567899981	4.08332067999601e-07	3.77030154080148e-05	6.89135157590102	"ENSMUSG00000027030"
-4.62439530797661	-5.15683217192118	-9.83020038783199	2.44176752846974e-07	2.69635549869271e-05	6.87997975420134	"ENSMUSG00000056078"
-3.02033252781715	1.90959518993489	-9.44986066691814	3.82617565127117e-07	3.61518365538349e-05	6.87526945704607	"ENSMUSG00000059857"
1.35386711981532	4.03903205092432	9.40083240465682	4.05833720603644e-07	3.76536291443571e-05	6.87413212828931	"ENSMUSG00000021481"
-1.60398541466613	5.3027380553638	-9.47597852212403	3.70832672774204e-07	3.55656339441541e-05	6.86308766401713	"ENSMUSG00000032307"
4.60636249211607	-3.60629802531075	9.75669384960772	2.66035818929723e-07	2.84184671977778e-05	6.86186656568644	"ENSMUSG00000107546"
-1.30824415668512	5.77787173972662	-9.48348656936527	3.67517067279875e-07	3.54698308445261e-05	6.86133913211927	"ENSMUSG00000030967"
-1.4323836224665	6.00838529857188	-9.44103309405718	3.8669064018452e-07	3.62512405104233e-05	6.83936886398741	"ENSMUSG00000053279"
